7/1/2019 3:45:43 PM	The file contains frame by frame data of location for 2 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	StartTime	pl_Confidence	Angular DifferenceTrial Number
418	5083.442	NaN	0	0	
419	5091.591	NaN	0	0	
420	5105.919	NaN	0	0	
421	5113.429	NaN	0	0	
422	5126.448	NaN	0	0	
423	5135.305	NaN	0	0	
424	5147.81	NaN	0	0	
425	5164.518	NaN	0	0	
426	5172.528	NaN	0	0	
427	5185.206	NaN	0	0	
428	5193.657	NaN	0	0	
429	5224.994	NaN	0	0	
430	5236.727	NaN	0	0	
431	5247.557	NaN	0	0	
432	5262.337	NaN	0	0	
433	5270.219	NaN	0	0	
434	5281.828	NaN	0	0	
435	5293.072	NaN	0	0	
436	5306.713	NaN	0	0	
437	5314.632	NaN	0	0	
438	5328.487	NaN	0	0	
439	5336.64	NaN	0	0	
440	5348.193	NaN	0	0	
441	5361.704	NaN	0	0	
442	5376.552	NaN	0	0	
443	5383.379	NaN	0	0	
444	5393.426	NaN	0	0	
445	5407.708	NaN	0	0	
446	5417.933	NaN	0	0	
447	5429.076	NaN	0	0	
448	5437.743	NaN	0	0	
449	5449.939	NaN	0	0	
450	5459.791	NaN	0	0	
451	5470.632	NaN	0	0	
452	5481.769	NaN	0	0	
453	5492.846	NaN	0	0	
454	5504.006	NaN	0	0	
455	5515.396	NaN	0	0	
456	5526.465	NaN	0	0	
457	5539.341	NaN	0	0	
458	5586.313	NaN	0	0	
459	5597.007	NaN	0	0	
460	5611.227	NaN	0	0	
461	5622.048	NaN	0	0	
462	5636.786	NaN	0	0	
463	5649.532	NaN	0	0	
464	5666.336	NaN	0	0	
465	5682.338	NaN	0	0	
466	5696.559	NaN	0	0	
467	5717.025	NaN	0	0	
468	5732.318	NaN	0	0	
469	5739.219	NaN	0	0	
470	5750.371	NaN	0	0	
471	5762.717	NaN	0	0	
472	5774.281	NaN	0	0	
473	5787.783	NaN	0	0	
474	5795.769	NaN	0	0	
475	5813.688	NaN	0	0	
476	5830.157	NaN	0	0	
477	5853.99	NaN	0	0	
478	5861.262	NaN	0	0	
479	5872.919	NaN	0	0	
480	5886.475	NaN	0	0	
481	5902.46	NaN	160.0307	0	
482	5910.318	NaN	160.0307	0	
483	5926.828	NaN	160.0307	0	
484	5940.304	NaN	160.0307	0	
485	5953.592	NaN	160.0307	0	
486	5963.468	NaN	160.0307	0	
487	5977.436	NaN	160.0307	0	
488	5985.117	NaN	160.0307	0	
489	5999.957	NaN	160.0307	0	
490	6007.817	NaN	160.0307	0	
491	6025.167	NaN	160.0307	0	
492	6035.304	NaN	160.0307	0	
493	6050.101	NaN	160.0307	0	
494	6062.819	NaN	160.0307	0	
495	6078.411	NaN	160.0307	0	
496	6086.25	NaN	160.0307	0	
497	6099.627	NaN	160.0307	0	
498	6107.205	NaN	160.0307	0	
499	6118.889	NaN	160.0307	0	
500	6130.442	NaN	160.0307	0	
501	6141.661	NaN	160.0307	0	
502	6156.065	NaN	160.0307	0	
503	6164.463	NaN	160.0307	0	
504	6179.281	NaN	160.0307	0	
505	6187.301	NaN	160.0307	0	
506	6201.447	NaN	160.0307	0	
507	6209.18	NaN	160.0307	0	
508	6218.873	NaN	160.0307	0	
509	6230.781	NaN	160.0307	0	
510	6244.441	NaN	160.0307	0	
511	6257.411	NaN	160.0307	0	
512	6271.045	NaN	160.0307	0	
513	6278.679	NaN	160.0307	0	
514	6286.801	NaN	160.0307	0	
515	6300.134	NaN	157.1234	0	
516	6309.695	NaN	157.1234	0	
517	6323.492	NaN	157.1234	0	
518	6331.063	NaN	157.1234	0	
519	6345.561	NaN	157.1234	0	
520	6352.887	NaN	157.1234	0	
521	6363.815	NaN	157.1234	0	
522	6377.868	NaN	157.1234	0	
523	6387.097	NaN	157.1234	0	
524	6399.329	NaN	157.1234	0	
525	6410.01	NaN	157.1234	0	
526	6423.525	NaN	157.1234	0	
527	6432.034	NaN	157.1234	0	
528	6446.851	NaN	157.1234	0	
529	6455.294	NaN	157.1234	0	
530	6467.997	NaN	157.1234	0	
531	6475.188	NaN	157.1234	0	
532	6486.926	NaN	157.1234	0	
533	6499.772	NaN	157.1234	0	
534	6509.516	NaN	157.1234	0	
535	6522.493	NaN	157.1234	0	
536	6532.521	NaN	157.1234	0	
537	6544.79	NaN	157.1234	0	
538	6555.034	NaN	157.1234	0	
539	6568.077	NaN	157.1234	0	
540	6576.933	NaN	157.1234	0	
541	6591.423	NaN	157.1234	0	
542	6598.52	NaN	157.1234	0	
543	6609.912	NaN	157.1234	0	
544	6624.137	NaN	157.1234	0	
545	6638.454	NaN	157.1234	0	
546	6647.065	NaN	157.1234	0	
547	6656.846	NaN	157.1234	0	
548	6670.298	NaN	157.1234	0	
549	6677.833	NaN	157.1234	0	
550	6691.579	NaN	157.1234	0	
551	6700.233	NaN	157.1234	0	
552	6713.996	NaN	157.1234	0	
553	6721.967	NaN	157.1234	0	
554	6732.466	NaN	157.1234	0	
555	6745.279	NaN	157.1234	0	
556	6755.23	NaN	157.1234	0	
557	6766.873	NaN	157.1234	0	
558	6777.754	NaN	157.1234	0	
559	6791.394	NaN	157.1234	0	
560	6800.073	NaN	157.1234	0	
561	6812.512	NaN	157.1234	0	
562	6822.009	NaN	157.1234	0	
563	6836.053	NaN	157.1234	0	
564	6845.126	NaN	157.1234	0	
565	6860.585	NaN	157.1234	0	
566	6868.653	NaN	157.1234	0	
567	6882.046	NaN	157.1234	0	
568	6888.71	NaN	157.1234	0	
569	6900.398	NaN	157.1234	0	
570	6917.087	NaN	157.1234	0	
571	6931.113	NaN	157.1234	0	
572	6945.685	NaN	157.1234	0	
573	6960.492	NaN	157.1234	0	
574	6968.514	NaN	157.1234	0	
575	6981.597	NaN	157.1234	0	
576	6989.734	NaN	157.1234	0	
577	7002.335	NaN	157.1234	0	
578	7012.384	NaN	157.1234	0	
579	7023.109	NaN	157.1234	0	
580	7038.856	NaN	157.1234	0	
581	7051.848	NaN	157.1234	0	
582	7060.94	NaN	157.1234	0	
583	7069.43	NaN	157.1234	0	
584	7082.355	NaN	157.1234	0	
585	7089.136	NaN	157.1234	0	
586	7102.019	NaN	157.1234	0	
587	7118.928	NaN	157.1234	0	
588	7136.016	NaN	157.1234	0	
589	7146.454	NaN	157.1234	0	
590	7157.095	NaN	157.1234	0	
591	7172.399	NaN	157.1234	0	
592	7180.16	NaN	157.1234	0	
593	7193.73	NaN	157.1234	0	
594	7202.605	NaN	157.1234	0	
595	7214.548	NaN	157.1234	0	
596	7224.691	NaN	157.1234	0	
597	7240.926	NaN	157.1234	0	
598	7248.015	NaN	157.1234	0	
599	7257.718	NaN	157.1234	0	
600	7270.843	NaN	157.1234	0	
601	7282.391	NaN	157.1234	0	
602	7298.201	NaN	157.1234	0	
603	7313.55	NaN	157.1234	0	
604	7324.922	NaN	157.1234	0	
605	7338.523	NaN	157.1234	0	
606	7346.775	NaN	157.1234	0	
607	7358.327	NaN	157.1234	0	
608	7370.996	NaN	157.1234	0	
609	7380.781	NaN	157.1234	0	
610	7395.324	NaN	157.1234	0	
611	7403.921	NaN	157.1234	0	
612	7416.909	NaN	157.1234	0	
613	7425.176	NaN	157.1234	0	
614	7442.023	NaN	157.1234	0	
615	7448.939	NaN	157.1234	0	
616	7459.439	NaN	157.1234	0	
617	7474.49	NaN	157.1234	0	
618	7488.311	NaN	157.1234	0	
619	7495.777	NaN	157.1234	0	
620	7503.558	NaN	157.1234	0	
621	7519.512	NaN	157.1234	0	
622	7526.337	NaN	157.1234	0	
623	7540.82	NaN	157.1234	0	
624	7548.106	NaN	157.1234	0	
625	7559.813	NaN	157.1234	0	
626	7571.969	NaN	157.1234	0	
627	7583.158	NaN	157.1234	0	
628	7596.579	NaN	157.1234	0	
629	7605.007	NaN	157.1234	0	
630	7618.682	NaN	157.1234	0	
631	7627.004	NaN	157.1234	0	
632	7645.996	NaN	157.1234	0	
633	7652.853	NaN	157.1234	0	
634	7660.726	NaN	157.1234	0	
635	7677.992	NaN	157.1234	0	
636	7686.747	NaN	157.1234	0	
637	7701.829	NaN	157.1234	0	
638	7716.645	NaN	157.1234	0	
639	7731.901	NaN	157.1234	0	
640	7739.563	NaN	157.1234	0	
641	7753.926	NaN	157.1234	0	
642	7761.019	NaN	157.1234	0	
643	7771.917	NaN	157.1234	0	
644	7785.452	NaN	157.1234	0	
645	7794.335	NaN	157.1234	0	
646	7808.04	NaN	157.1234	0	
647	7829.389	NaN	157.1234	0	
648	7850.485	NaN	157.1234	0	
649	7861.35	NaN	157.1234	0	
650	7877.718	NaN	157.1234	0	
651	7885.212	NaN	157.1234	0	
652	7899.264	NaN	157.1234	0	
653	7907.146	NaN	157.1234	0	
654	7916.964	NaN	157.1234	0	
655	7930.104	NaN	157.1234	0	
656	7938.93	NaN	157.1234	0	
657	7951.412	NaN	157.1234	0	
658	7962.707	NaN	157.1234	0	
659	7974.093	NaN	157.1234	0	
660	7984.928	NaN	157.1234	0	
661	8000.055	NaN	157.1234	0	
662	8008.097	NaN	157.1234	0	
663	8023.16	NaN	157.1234	0	
664	8031.051	NaN	157.1234	0	
665	8044.534	NaN	157.1234	0	
666	8051.579	NaN	157.1234	0	
667	8062.864	NaN	157.1234	0	
668	8077.457	NaN	157.1234	0	
669	8085.213	NaN	157.1234	0	
670	8100.52	NaN	157.1234	0	
671	8108.49	NaN	157.1234	0	
672	8121.874	NaN	157.1234	0	
673	8129.406	NaN	157.1234	0	
674	8140.145	NaN	157.1234	0	
675	8152.854	NaN	157.1234	0	
676	8162.772	NaN	157.1234	0	
677	8175.266	NaN	157.1234	0	
678	8185.334	NaN	157.1234	0	
679	8198.521	NaN	157.1234	0	
680	8207.851	NaN	157.1234	0	
681	8225.042	NaN	157.1234	0	
682	8233.637	NaN	157.1234	0	
683	8248.624	NaN	157.1234	0	
684	8263.958	NaN	157.1234	0	
685	8279.223	NaN	157.1234	0	
686	8287.105	NaN	157.1234	0	
687	8299.474	NaN	157.1234	0	
688	8307.422	NaN	157.1234	0	
689	8319.083	NaN	157.1234	0	
690	8331.971	NaN	157.1234	0	
691	8347.519	NaN	157.1234	0	
692	8354.655	NaN	157.1234	0	
693	8365.151	NaN	157.1234	0	
694	8377.747	NaN	157.1234	0	
695	8386.502	NaN	157.1234	0	
696	8400.608	NaN	157.1234	0	
697	8407.636	NaN	157.1234	0	
698	8419.466	NaN	157.1234	0	
699	8432.585	NaN	157.1234	0	
700	8442.455	NaN	157.1234	0	
701	8455.704	NaN	157.1234	0	
702	8464.528	NaN	157.1234	0	
703	8479.276	NaN	157.1234	0	
704	8487.509	NaN	157.1234	0	
705	8499.968	NaN	157.1234	0	
706	8509.134	NaN	157.1234	0	
707	8521.393	NaN	157.1234	0	
708	8531.271	NaN	157.1234	0	
709	8542.161	NaN	157.1234	0	
710	8556.847	NaN	157.1234	0	
711	8573.441	NaN	157.1234	0	
712	8581.668	NaN	157.1234	0	
713	8596.621	NaN	157.1234	0	
714	8610.087	NaN	157.1234	0	
715	8624.234	NaN	157.1234	0	
716	8631.634	NaN	157.1234	0	
717	8643.009	NaN	157.1234	0	
718	8657.756	NaN	157.1234	0	
719	8671.422	NaN	157.1234	0	
720	8682.002	NaN	157.1234	0	
721	8695.82	NaN	157.1234	0	
722	8710.72	NaN	157.1234	0	
723	8723.358	NaN	157.1234	0	
724	8732.959	NaN	157.1234	0	
725	8745.893	NaN	157.1234	0	
726	8755.717	NaN	157.1234	0	
727	8768.691	NaN	157.1234	0	
728	8776.513	NaN	157.1234	0	
729	8788.152	NaN	157.1234	0	
730	8806.923	NaN	157.1234	0	
731	8821.526	NaN	157.1234	0	
732	8833.591	NaN	157.1234	0	
733	8849.634	NaN	157.1234	0	
734	8857.021	NaN	157.1234	0	
735	8868.867	NaN	157.1234	0	
736	8878.153	NaN	157.1234	0	
737	8890.809	NaN	157.1234	0	
738	8905.3	NaN	157.1234	0	
739	8917.988	NaN	157.1234	0	
740	8925.263	NaN	157.1234	0	
741	8934.032	NaN	157.1234	0	
742	8947.58	NaN	157.1234	0	
743	8956.338	NaN	157.1234	0	
744	8972.057	NaN	157.1234	0	
745	8980.586	NaN	157.1234	0	
746	8995.256	NaN	157.1234	0	
747	9002.12	NaN	157.1234	0	
748	9015.999	NaN	157.1234	0	
749	9023.523	NaN	157.1234	0	
750	9034.517	NaN	157.1234	0	
751	9049.066	NaN	157.1234	0	
752	9057.209	NaN	157.1234	0	
753	9071.111	NaN	157.1234	0	
754	9079.351	NaN	157.1234	0	
755	9094.484	NaN	157.1234	0	
756	9102.104	NaN	157.1234	0	
757	9116.079	NaN	157.1234	0	
758	9122.852	NaN	157.1234	0	
759	9134.839	NaN	157.1234	0	
760	9148.379	NaN	157.1234	0	
761	9156.571	NaN	157.1234	0	
762	9168.866	NaN	157.1234	0	
763	9180.196	NaN	157.1234	0	
764	9196.489	NaN	157.1234	0	
765	9206.655	NaN	157.1234	0	
766	9220.93	NaN	157.1234	0	
767	9228.612	NaN	157.1234	0	
768	9243.189	NaN	157.1234	0	
769	9257.025	NaN	157.1234	0	
770	9279.722	NaN	157.1234	0	
771	9295.081	NaN	157.1234	0	
772	9303.268	NaN	157.1234	0	
773	9319.906	NaN	157.1234	0	
774	9328.912	NaN	157.1234	0	
775	9343.587	NaN	157.1234	0	
776	9357.494	NaN	157.1234	0	
777	9373.943	NaN	157.1234	0	
778	9400.639	NaN	157.1234	0	
779	9418.289	NaN	147.324	0	
780	9425.343	NaN	147.324	0	
781	9433.758	NaN	147.324	0	
782	9446.157	NaN	147.324	0	
783	9455.704	NaN	147.324	0	
784	9467.171	NaN	147.324	0	
785	9478.943	NaN	147.324	0	
786	9489.696	NaN	147.324	0	
787	9503.349	NaN	147.324	0	
788	9512.271	NaN	147.324	0	
789	9523.248	NaN	147.324	0	
790	9535.256	NaN	147.324	0	
791	9547.938	NaN	147.324	0	
792	9558.703	NaN	147.324	0	
793	9567.754	NaN	147.324	0	
794	9579.383	NaN	147.324	0	
795	9589.836	NaN	147.324	0	
796	9601.064	NaN	147.324	0	
797	9612.569	NaN	147.324	0	
798	9623.366	NaN	147.324	0	
799	9634.785	NaN	147.324	0	
800	9645.622	NaN	147.324	0	
801	9657.023	NaN	147.324	0	
802	9668.513	NaN	147.324	0	
803	9679.723	NaN	147.324	0	
804	9690.72	NaN	147.324	0	
805	9702.072	NaN	147.324	0	
806	9713.209	NaN	147.324	0	
807	9724.124	NaN	147.324	0	
808	9735.705	NaN	147.324	0	
809	9746.596	NaN	147.324	0	
810	9757.821	NaN	147.324	0	
811	9768.873	NaN	147.324	0	
812	9780.317	NaN	147.324	0	
813	9791.221	NaN	147.324	0	
814	9801.952	NaN	147.324	0	
815	9813.486	NaN	147.324	0	
816	9824.69	NaN	147.324	0	
817	9835.318	NaN	147.324	0	
818	9848.077	NaN	147.324	0	
819	9857.743	NaN	147.324	0	
820	9868.877	NaN	147.324	0	
821	9880.064	NaN	147.324	0	
822	9891.897	NaN	147.324	0	
823	9902.999	NaN	147.324	0	
824	9914.165	NaN	147.324	0	
825	9925.015	NaN	147.324	0	
826	9936.219	NaN	147.324	0	
827	9948.339	NaN	147.324	0	
828	9958.236	NaN	147.324	0	
829	9969.493	NaN	147.324	0	
830	9980.608	NaN	147.324	0	
831	9992.351	NaN	147.324	0	
832	10003.92	NaN	147.324	0	
833	10015.84	NaN	147.324	0	
