7/1/2019 2:24:48 PM	The file contains frame by frame data of location for 2 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	StartTime	pl_Confidence	Angular DifferenceTrial Number
194	2285.359	0	0	0	
195	2297.513	0	0	0	
196	2308.564	0	0	0	
197	2319.603	0	0	0	
198	2330.34	0	0	0	
199	2341.363	0	0	0	
200	2352.714	0	0	0	
201	2364.422	0	0	0	
202	2375.377	0	0	0	
203	2386.874	0	0	0	
204	2398.319	0	0	0	
205	2409.139	0	0	0	
206	2421.444	0	0	0	
207	2432.636	0	0	0	
208	2443.469	0	0	0	
209	2454.01	0	0	0	
210	2465.684	0	0	0	
211	2477.387	0	0	0	
212	2487.388	0	0	0	
213	2499.45	0	0	0	
214	2509.969	0	0	0	
215	2521.688	0	0	0	
216	2532.666	0	0	0	
217	2543.291	0	0	0	
218	2554.821	0	0	0	
219	2566.179	0	0	0	
220	2577.678	0	0	0	
221	2588.547	0	0	0	
222	2599.726	0	0	0	
223	2609.909	0	0	0	
224	2621.749	0	0	0	
225	2633.518	0	0	0	
226	2654.612	0	0	0	
227	2662.26	0	0	0	
228	2669.617	0	0	0	
229	2677.241	0	0	0	
230	2684.597	0	0	0	
231	2695.982	0	0	0	
232	2707.03	0	0	0	
233	2718.556	0	0	0	
234	2729.175	0	0	0	
235	2742.042	0	0	0	
236	2751.979	0	0	0	
237	2763.554	0	0	0	
238	2774.537	0	0	0	
239	2785.459	0	0	0	
240	2797.115	0	0	0	
241	2807.473	0	0	0	
242	2818.665	0	0	0	
243	2830.296	0	0	0	
244	2842.346	0	0	0	
245	2852.597	0	0	0	
246	2863.744	0	0	0	
247	2875.099	0	0	0	
248	2887.589	0	0	0	
249	2896.795	0	0	0	
250	2908.779	0	0	0	
251	2919.597	0	0	0	
252	2931.316	0	0	0	
253	2941.996	0	0	0	
254	2953.231	0	0	0	
255	2964.023	0	0	0	
256	2975.679	0	0	0	
257	2987.179	0	0	0	
258	2997.825	0	0	0	
259	3008.916	0	0	0	
260	3108.916	0	0	0	
261	3154.771	NaN	0	0	
262	3175.767	NaN	0	0	
263	3185.045	NaN	0	0	
264	3203.628	NaN	0	0	
265	3218.865	NaN	0	0	
266	3236.75	NaN	0	0	
267	3255.955	NaN	0	0	
268	3268.458	NaN	0	0	
269	3281.726	NaN	0	0	
270	3297.538	NaN	0	0	
271	3323.117	NaN	0	0	
272	3338.244	NaN	0	0	
273	3357.206	NaN	0	0	
274	3365.733	NaN	0	0	
275	3383.104	NaN	0	0	
276	3397.577	NaN	0	0	
277	3416.285	NaN	0	0	
278	3434.685	NaN	0	0	
279	3448.163	NaN	0	0	
280	3465.548	NaN	0	0	
281	3476.433	NaN	0	0	
282	3492.379	NaN	0	0	
283	3500.683	NaN	0	0	
284	3517.134	NaN	0	0	
285	3532.195	NaN	0	0	
286	3557.646	NaN	0	0	
287	3577.355	NaN	0	0	
288	3588.081	NaN	0	0	
289	3604.712	NaN	0	0	
290	3613.198	NaN	0	0	
291	3630.031	NaN	0	0	
292	3643.789	NaN	0	0	
293	3662.332	NaN	0	0	
294	3677.148	NaN	0	0	
295	3694.502	NaN	0	0	
296	3702.803	NaN	0	0	
297	3710.833	NaN	0	0	
298	3733.986	NaN	0	0	
299	3746.441	NaN	0	0	
300	3761.936	NaN	0	0	
301	3769.712	NaN	0	0	
302	3783.698	NaN	0	0	
303	3790.892	NaN	0	0	
304	3799.691	NaN	0	0	
305	3814.982	NaN	0	0	
306	3822.412	NaN	0	0	
307	3835.418	NaN	0	0	
308	3844.872	NaN	0	0	
309	3866.882	NaN	0	0	
310	3878.701	NaN	0	0	
311	3891.938	NaN	0	0	
312	3901.598	NaN	0	0	
313	3916.143	NaN	0	0	
314	3924.426	NaN	0	0	
315	3940.84	NaN	0	0	
316	3958.803	NaN	0	0	
317	3976.595	NaN	0	0	
318	3991.579	NaN	0	0	
319	4008.051	NaN	0	0	
320	4022.375	NaN	0	0	
321	4037.219	NaN	0	0	
322	4052.68	NaN	0	0	
323	4068.05	NaN	0	0	
324	4083.719	NaN	0	0	
325	4099.615	NaN	0	0	
326	4112.902	NaN	0	0	
327	4130.23	NaN	0	0	
328	4138.795	NaN	0	0	
329	4148.748	NaN	0	0	
330	4160.315	NaN	0	0	
331	4178.296	NaN	0	0	
332	4190.847	NaN	0	0	
333	4209.2	NaN	0	0	
334	4223.589	NaN	0	0	
335	4239.123	NaN	0	0	
336	4251.269	NaN	0	0	
337	4273.844	NaN	0	0	
338	4282.67	NaN	0	0	
339	4297.999	NaN	0	0	
340	4306.079	NaN	0	0	
341	4321.122	NaN	0	0	
342	4330.585	NaN	0	0	
343	4349.526	NaN	0	0	
344	4360.726	NaN	0	0	
345	4379.232	NaN	0	0	
346	4390.765	NaN	0	0	
347	4402.165	NaN	0	0	
348	4417.647	NaN	0	0	
349	4434.072	NaN	0	0	
350	4448.596	NaN	0	0	
351	4468.208	NaN	0	0	
352	4480.685	NaN	0	0	
353	4496.905	NaN	0	0	
354	4514.388	NaN	0	0	
355	4526.122	NaN	0	0	
356	4543.783	NaN	0	0	
357	4552.933	NaN	0	0	
358	4574.567	NaN	0	0	
359	4583.796	NaN	0	0	
360	4599.186	NaN	0	0	
361	4609.831	NaN	0	0	
362	4618.514	NaN	0	0	
363	4634.318	NaN	0	0	
364	4649.081	NaN	0	0	
365	4673.388	NaN	0	0	
366	4690.291	NaN	0	0	
367	4708.259	NaN	0	0	
368	4716.001	NaN	0	0	
369	4727.163	NaN	0	0	
370	4744.581	NaN	0	0	
371	4755.371	NaN	0	0	
372	4773.436	NaN	0	0	
373	4787.153	NaN	0	0	
374	4805.132	NaN	0	0	
375	4821.121	NaN	0	0	
376	4832.495	NaN	0	0	
377	4848.305	NaN	0	0	
378	4861.05	NaN	0	0	
379	4880.688	NaN	0	0	
380	4894.413	NaN	0	0	
381	4910.28	NaN	0	0	
382	4918.659	NaN	0	0	
383	4934.17	NaN	0	0	
384	4943.551	NaN	0	0	
385	4961.289	NaN	0	0	
386	4975.469	NaN	0	0	
387	4993.427	NaN	0	0	
388	5008.274	NaN	0	0	
389	5028.409	NaN	0	0	
390	5042.798	NaN	0	0	
391	5051.213	NaN	0	0	
392	5068.614	NaN	0	0	
393	5077.647	NaN	0	0	
394	5095.308	NaN	0	0	
395	5108.05	NaN	0	0	
396	5125.68	NaN	0	0	
397	5142.584	NaN	0	0	
398	5150.961	NaN	0	0	
399	5161.952	NaN	0	0	
400	5180.895	NaN	0	0	
401	5202.828	NaN	0	0	
402	5211.814	NaN	0	0	
403	5231.024	NaN	0	0	
404	5241.709	NaN	0	0	
405	5259.708	NaN	0	0	
406	5273.848	NaN	0	0	
407	5292.539	NaN	0	0	
408	5308.401	NaN	0	0	
409	5319.292	NaN	0	0	
410	5339.415	NaN	0	0	
411	5352.709	NaN	0	0	
412	5372.263	NaN	0	0	
413	5384.669	NaN	0	0	
414	5401.716	NaN	0	0	
415	5410.127	NaN	0	0	
416	5429.071	NaN	0	0	
417	5442.929	NaN	0	0	
418	5460.521	NaN	0	0	
419	5469.488	NaN	0	0	
420	5484.921	NaN	0	0	
421	5497.487	NaN	0	0	
422	5511.343	NaN	0	0	
423	5519.756	NaN	0	0	
424	5539.537	NaN	0	0	
425	5553.001	NaN	0	0	
426	5567.122	NaN	0	0	
427	5580.692	NaN	0	0	
428	5591.6	NaN	0	0	
429	5601.272	NaN	0	0	
430	5622.524	NaN	0	0	
431	5644.594	NaN	0	0	
432	5652.734	NaN	0	0	
433	5664.419	NaN	0	0	
434	5680.523	NaN	0	0	
435	5696.439	NaN	0	0	
436	5709.917	NaN	0	0	
437	5727.965	NaN	0	0	
438	5741.951	NaN	0	0	
439	5769.143	NaN	0	0	
440	5794.857	NaN	0	0	
441	5805.822	NaN	0	0	
442	5826.9	NaN	0	0	
443	5845.706	NaN	0	0	
444	5866.689	NaN	0	0	
445	5887.619	NaN	0	0	
446	5910.565	NaN	0	0	
447	6010.565	NaN	0	0	
448	6110.565	NaN	0	0	
449	6210.564	NaN	0	0	
450	6228.844	NaN	0	0	
451	6253.757	NaN	0	0	
452	6274.406	NaN	0	0	
453	6288.747	NaN	0	0	
454	6299.182	NaN	0	0	
455	6310.022	NaN	0	0	
456	6327.376	NaN	0	0	
457	6337.417	NaN	0	0	
458	6357.626	NaN	0	0	
459	6373.563	NaN	0	0	
460	6395.27	NaN	0	0	
461	6410.536	NaN	0	0	
462	6430.548	NaN	0	0	
463	6449.764	NaN	0	0	
464	6459.646	NaN	0	0	
465	6480.786	NaN	0	0	
466	6489.826	NaN	0	0	
467	6509.021	NaN	0	0	
468	6522.021	NaN	0	0	
469	6540.232	NaN	0	0	
470	6555.607	NaN	0	0	
471	6567.626	NaN	0	0	
472	6585.003	NaN	0	0	
473	6598.139	NaN	0	0	
474	6616.479	NaN	0	0	
475	6639.106	NaN	0	0	
476	6648.123	NaN	0	0	
477	6663.752	NaN	0	0	
478	6678.489	NaN	0	0	
479	6696.576	NaN	0	0	
480	6713.306	NaN	0	0	
481	6722.913	NaN	0	0	
482	6737.314	NaN	0	0	
483	6745.752	NaN	0	0	
484	6761.322	NaN	0	0	
485	6769.08	NaN	0	0	
486	6779.01	NaN	0	0	
487	6796.838	NaN	0	0	
488	6818.102	NaN	0	0	
489	6830.809	NaN	0	0	
490	6849.229	NaN	0	0	
491	6857.641	NaN	0	0	
492	6876.891	NaN	0	0	
493	6891.169	NaN	0	0	
494	6907.138	NaN	0	0	
495	6916.294	NaN	0	0	
496	6932.5	NaN	0	0	
497	6945.364	NaN	0	0	
498	6959.156	NaN	0	0	
499	6970.61	NaN	0	0	
500	6988.786	NaN	0	0	
501	7007.997	NaN	0	0	
502	7017.676	NaN	0	0	
503	7031.798	NaN	0	0	
504	7042.525	NaN	0	0	
505	7057.839	NaN	0	0	
506	7069.574	NaN	0	0	
507	7088.099	NaN	0	0	
508	7102.724	NaN	0	0	
509	7120.901	NaN	0	0	
510	7137.023	NaN	0	0	
511	7147.98	NaN	0	0	
512	7168.513	NaN	0	0	
513	7177.693	NaN	0	0	
514	7195.123	NaN	0	0	
515	7204.505	NaN	0	0	
516	7220.908	NaN	0	0	
517	7232.09	NaN	0	0	
518	7249.442	NaN	0	0	
519	7260.416	NaN	0	0	
520	7280.414	NaN	0	0	
521	7297.672	NaN	0	0	
522	7306.482	NaN	0	0	
523	7323.918	NaN	0	0	
524	7337.964	NaN	0	0	
525	7348.91	NaN	0	0	
526	7360.538	NaN	0	0	
527	7370.752	NaN	0	0	
528	7382.165	NaN	0	0	
529	7393.552	NaN	0	0	
530	7404.572	NaN	0	0	
531	7416.596	NaN	0	0	
532	7479.344	NaN	0	0	
533	7500.516	NaN	0	0	
534	7508.909	NaN	0	0	
535	7527.216	NaN	0	0	
536	7538.854	NaN	0	0	
537	7551.583	NaN	0	0	
538	7561.105	NaN	0	0	
539	7578.695	NaN	0	0	
540	7594.052	NaN	0	0	
541	7611.179	NaN	0	0	
542	7628.425	NaN	0	0	
543	7639.914	NaN	0	0	
544	7655.764	NaN	0	0	
545	7664.841	NaN	0	0	
546	7673.909	NaN	0	0	
547	7690.551	NaN	0	0	
548	7711.972	NaN	0	0	
549	7721.12	NaN	0	0	
550	7738.343	NaN	0	0	
551	7751.212	NaN	0	0	
552	7794.276	NaN	0	0	
553	7806.98	NaN	0	0	
554	7823.105	NaN	0	0	
555	7834.24	NaN	0	0	
556	7849.669	NaN	0	0	
557	7862.976	NaN	0	0	
558	7883.976	NaN	0	0	
559	7898.867	NaN	0	0	
560	7910.648	NaN	0	0	
561	7929.096	NaN	0	0	
562	7941.142	NaN	0	0	
563	7962.467	NaN	0	0	
564	7974.888	NaN	0	0	
565	7994.273	NaN	0	0	
566	8015.784	NaN	0	0	
567	8030.891	NaN	0	0	
568	8048.499	NaN	0	0	
569	8064.557	NaN	0	0	
570	8074.068	NaN	0	0	
571	8085.736	NaN	0	0	
572	8107.417	NaN	0	0	
573	8126.536	NaN	0	0	
574	8144.644	NaN	0	0	
575	8156.525	NaN	0	0	
576	8174.759	NaN	0	0	
577	8186.384	NaN	0	0	
578	8201.823	NaN	0	0	
579	8218.72	NaN	0	0	
580	8230.938	NaN	0	0	
581	8247.946	NaN	0	0	
582	8256.935	NaN	0	0	
583	8275.09	NaN	0	0	
584	8287.625	NaN	0	0	
585	8307.25	NaN	0	0	
586	8321.342	NaN	0	0	
587	8345.905	NaN	0	0	
588	8364.988	NaN	0	0	
589	8376.792	NaN	0	0	
590	8395.062	NaN	0	0	
591	8405.019	NaN	0	0	
592	8420.948	NaN	0	0	
593	8432.597	NaN	0	0	
594	8451.642	NaN	0	0	
595	8460.572	NaN	0	0	
596	8477.507	NaN	0	0	
597	8490.043	NaN	0	0	
598	8511.967	NaN	0	0	
599	8530.686	NaN	0	0	
600	8547.221	NaN	0	0	
601	8564.423	NaN	0	0	
602	8577.203	NaN	0	0	
603	8594.972	NaN	0	0	
604	8613.056	NaN	0	0	
605	8622.569	NaN	0	0	
606	8635.431	NaN	0	0	
607	8644.527	NaN	0	0	
608	8662.304	NaN	0	0	
609	8671.991	NaN	0	0	
610	8690.964	NaN	0	0	
611	8700.458	NaN	0	0	
612	8718.166	NaN	0	0	
613	8726.289	NaN	0	0	
614	8744.382	NaN	0	0	
615	8760.394	NaN	0	0	
616	8776.688	NaN	0	0	
617	8789.241	NaN	0	0	
618	8809.472	NaN	0	0	
619	8824.647	NaN	0	0	
620	8834.384	NaN	0	0	
621	8849.849	NaN	0	0	
622	8858.848	NaN	0	0	
623	8875.45	NaN	0	0	
624	8889.741	NaN	0	0	
625	8906.065	NaN	0	0	
626	8920.531	NaN	0	0	
627	8934.785	NaN	0	0	
628	8951.004	NaN	0	0	
629	8964.152	NaN	0	0	
630	8982.247	NaN	0	0	
631	8997.558	NaN	0	0	
632	9013.101	NaN	0	0	
633	9032.259	NaN	0	0	
634	9047.038	NaN	0	0	
635	9065.583	NaN	0	0	
636	9089.662	NaN	0	0	
637	9103.07	NaN	0	0	
638	9124.235	NaN	0	0	
639	9136.379	NaN	0	0	
640	9155.35	NaN	0	0	
641	9167.452	NaN	0	0	
642	9190.758	NaN	0	0	
643	9203.451	NaN	0	0	
644	9221.567	NaN	0	0	
645	9242.981	NaN	0	0	
646	9252.268	NaN	0	0	
647	9270.991	NaN	0	0	
648	9287.944	NaN	0	0	
649	9296.102	NaN	0	0	
650	9316.421	NaN	0	0	
651	9325.556	NaN	0	0	
652	9342.297	NaN	0	0	
653	9351.477	NaN	0	0	
654	9368.977	NaN	0	0	
655	9384.276	NaN	0	0	
656	9397.849	NaN	0	0	
657	9405.209	NaN	0	0	
658	9426.018	NaN	0	0	
659	9437.065	NaN	0	0	
660	9448.35	NaN	0	0	
661	9478.147	NaN	0	0	
662	9492.504	NaN	0	0	
663	9508.158	NaN	0	0	
664	9518.42	NaN	0	0	
665	9540.155	NaN	0	0	
666	9548.883	NaN	0	0	
667	9560.389	NaN	0	0	
668	9576.89	NaN	0	0	
669	9589.094	NaN	0	0	
670	9607.677	NaN	0	0	
671	9615.647	NaN	0	0	
672	9627.17	NaN	0	0	
673	9646.784	NaN	0	0	
674	9660.505	NaN	0	0	
675	9684.23	NaN	0	0	
676	9702.537	NaN	0	0	
677	9716.415	NaN	0	0	
678	9732.858	NaN	0	0	
679	9740.834	NaN	0	0	
680	9761.333	NaN	0	0	
681	9772.061	NaN	0	0	
682	9784.107	NaN	0	0	
683	9806.336	NaN	0	0	
684	9825.248	NaN	0	0	
685	9839.957	NaN	0	0	
686	9850.678	NaN	0	0	
687	9862.875	NaN	0	0	
688	9881.086	NaN	0	0	
689	9894.312	NaN	0	0	
690	9911.653	NaN	0	0	
691	9927.238	NaN	0	0	
692	9940.907	NaN	0	0	
693	9963.654	NaN	0	0	
694	9974.131	NaN	0	0	
695	9993.369	NaN	0	0	
696	10016.86	NaN	0	0	
697	10026.66	NaN	0	0	
698	10040.54	NaN	0	0	
699	10053.02	NaN	0	0	
700	10068.61	NaN	0	0	
701	10077.74	NaN	0	0	
702	10097.8	NaN	0	0	
703	10107.92	NaN	0	0	
704	10129.6	NaN	0	0	
705	10141.65	NaN	0	0	
706	10160.21	NaN	0	0	
707	10169.86	NaN	0	0	
708	10187.56	NaN	0	0	
709	10196.99	NaN	0	0	
710	10214.47	NaN	0	0	
711	10223.72	NaN	0	0	
712	10240.47	NaN	0	0	
713	10252.59	NaN	0	0	
714	10273.29	NaN	0	0	
715	10293.96	NaN	0	0	
716	10308.83	NaN	0	0	
717	10327.54	NaN	0	0	
718	10343.75	NaN	0	0	
719	10354.34	NaN	0	0	
720	10372.23	NaN	0	0	
721	10387.12	NaN	0	0	
722	10410.04	NaN	0	0	
723	10430.99	NaN	0	0	
724	10448.44	NaN	0	0	
725	10457.07	NaN	0	0	
726	10474.26	NaN	0	0	
727	10487.49	NaN	0	0	
728	10507.32	NaN	0	0	
729	10521.05	NaN	0	0	
730	10539.05	NaN	0	0	
731	10548.2	NaN	0	0	
732	10565.92	NaN	0	0	
733	10577.02	NaN	0	0	
734	10594.76	NaN	0	0	
735	10604.33	NaN	0	0	
736	10619.55	NaN	0	0	
737	10639.4	NaN	0	0	
738	10659.02	NaN	0	0	
739	10682.11	NaN	0	0	
740	10699.03	NaN	0	0	
741	10710.48	NaN	0	0	
742	10729.63	NaN	0	0	
743	10744.04	NaN	0	0	
744	10760.99	NaN	0	0	
745	10777.46	NaN	0	0	
746	10801.48	NaN	0	0	
747	10828.37	NaN	0	0	
748	10847.55	NaN	0	0	
749	10869.69	NaN	0	0	
750	10889.23	NaN	0	0	
751	10913.92	NaN	0	0	
752	10934.65	NaN	0	0	
753	10957.66	NaN	0	0	
754	10978.8	NaN	0	0	
755	11006.97	NaN	0	0	
756	11023.84	NaN	0	0	
757	11046.07	NaN	0	0	
758	11071.62	NaN	0	0	
759	11091.21	NaN	0	0	
760	11112.9	NaN	0	0	
761	11135.75	NaN	0	0	
762	11160.35	NaN	0	0	
763	11180.51	NaN	0	0	
764	11224.27	NaN	0	0	
765	11246.77	NaN	0	0	
766	11271.96	NaN	0	0	
767	11302.92	NaN	0	0	
768	11321	NaN	0	0	
769	11336.32	NaN	0	0	
770	11358.82	NaN	0	0	
771	11381.35	NaN	0	0	
772	11403.73	NaN	0	0	
773	11426.1	NaN	0	0	
774	11447.73	NaN	0	0	
775	11472.39	NaN	0	0	
776	11493.27	NaN	0	0	
777	11516.15	NaN	0	0	
778	11536.97	NaN	0	0	
779	11560.22	NaN	0	0	
780	11583.1	NaN	0	0	
781	11605.8	NaN	0	0	
782	11626.02	NaN	0	0	
783	11649.18	NaN	0	0	
784	11673.58	NaN	0	0	
785	11694.08	NaN	0	0	
786	11716.2	NaN	0	0	
787	11738.11	NaN	0	0	
788	11760.18	NaN	0	0	
789	11783.14	NaN	0	0	
790	11805.09	NaN	0	0	
791	11827.37	NaN	0	0	
792	11850.63	NaN	0	0	
793	11878.62	NaN	0	0	
794	11897.64	NaN	0	0	
795	11916.36	NaN	0	0	
796	11939.17	NaN	0	0	
797	11964.66	NaN	0	0	
798	11983.54	NaN	0	0	
799	12008.4	NaN	0	0	
800	12017.37	NaN	0	0	
801	12028.65	NaN	0	0	
802	12045.33	NaN	0	0	
803	12066.7	NaN	0	0	
804	12077.77	NaN	0	0	
805	12092.66	NaN	0	0	
806	12106.34	NaN	0	0	
807	12121.61	NaN	0	0	
808	12138.28	NaN	0	0	
809	12152.32	NaN	0	0	
810	12170.16	NaN	0	0	
811	12179	NaN	0	0	
812	12198.82	NaN	0	0	
813	12211.14	NaN	0	0	
814	12223.75	NaN	0	0	
815	12232.81	NaN	0	0	
816	12251.51	NaN	0	0	
817	12264.14	NaN	0	0	
818	12288.69	NaN	0	0	
819	12300.38	NaN	0	0	
820	12319.04	NaN	0	0	
821	12331.03	NaN	0	0	
822	12346.58	NaN	0	0	
823	12361.56	NaN	0	0	
824	12381	NaN	0	0	
825	12405.22	NaN	0	0	
826	12414.25	NaN	0	0	
827	12430.01	NaN	0	0	
828	12444.05	NaN	0	0	
829	12453.05	NaN	0	0	
830	12465.29	NaN	0	0	
831	12489.17	NaN	0	0	
832	12501.54	NaN	0	0	
833	12517.31	NaN	0	0	
834	12526.2	NaN	0	0	
835	12540.9	NaN	0	0	
836	12553.9	NaN	0	0	
837	12565.11	NaN	0	0	
838	12581.55	NaN	0	0	
839	12591.98	NaN	0	0	
840	12607.55	NaN	0	0	
841	12625.83	NaN	0	0	
842	12643.03	NaN	0	0	
843	12654.72	NaN	0	0	
844	12669.66	NaN	0	0	
845	12683.87	NaN	0	0	
846	12696.9	NaN	0	0	
847	12713.25	NaN	0	0	
848	12731.92	NaN	0	0	
849	12747.53	NaN	0	0	
850	12760.09	NaN	0	0	
851	12776.89	NaN	0	0	
852	12789.48	NaN	0	0	
853	12806.62	NaN	0	0	
854	12824.2	NaN	0	0	
855	12832.79	NaN	0	0	
856	12854.1	NaN	0	0	
857	12866.21	NaN	0	0	
858	12882.19	NaN	0	0	
859	12891.72	NaN	0	0	
860	12900.93	NaN	0	0	
861	12924.27	NaN	0	0	
862	12943.45	NaN	0	0	
863	12959.3	NaN	0	0	
864	12968.61	NaN	0	0	
865	12984.53	NaN	0	0	
866	13001.23	NaN	0	0	
867	13014.82	NaN	0	0	
868	13023.94	NaN	0	0	
869	13034.29	NaN	0	0	
870	13059	NaN	0	0	
871	13067.75	NaN	0	0	
872	13087.84	NaN	0	0	
873	13101.5	NaN	0	0	
874	13126.3	NaN	0	0	
875	13141.54	NaN	0	0	
876	13157.89	NaN	0	0	
877	13175.26	NaN	0	0	
878	13185.19	NaN	0	0	
879	13208.96	NaN	0	0	
880	13219.84	NaN	0	0	
881	13248.4	NaN	0	0	
882	13262.54	NaN	0	0	
883	13276.6	NaN	0	0	
884	13287.5	NaN	0	0	
885	13303.38	NaN	0	0	
886	13316.86	NaN	0	0	
887	13343.02	NaN	0	0	
888	13363.45	NaN	0	0	
889	13372.4	NaN	0	0	
890	13390.25	NaN	0	0	
891	13403.25	NaN	0	0	
892	13421.92	NaN	0	0	
893	13436.76	NaN	0	0	
894	13457.02	NaN	0	0	
895	13472.11	NaN	0	0	
896	13481.49	NaN	0	0	
